2026-01-16T22:07:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:34+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:36+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:38+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:40+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:42+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:44+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:46+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:48+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:50+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:52+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:54+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:56+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:58+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:07:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:00+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:02+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:04+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:06+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:08+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:10+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:12+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:14+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:16+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:18+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:20+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:22+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:24+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:26+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:28+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:30+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:32+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:34+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:36+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:38+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:40+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:42+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:44+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:46+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:48+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:50+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:52+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:54+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:56+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:58+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:08:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:00+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:02+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:04+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:06+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:08+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:10+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:12+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:14+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:16+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:18+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:20+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:22+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:24+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:26+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:28+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:30+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:32+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:34+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:36+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:38+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:40+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:42+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:44+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:46+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:48+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:50+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:52+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:54+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:56+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:58+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:09:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:00+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:02+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:04+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:06+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:08+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:10+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:12+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:14+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:16+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:18+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:20+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:22+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:24+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:26+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:28+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:30+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:32+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:34+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:36+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:38+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:40+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:42+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:44+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:45+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:46+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:47+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:48+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:49+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:50+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:51+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:52+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:53+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:54+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:55+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:56+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:57+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:58+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:10:59+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:00+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:01+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:02+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:03+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:04+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:05+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:06+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:07+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:08+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:09+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:10+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:11+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:12+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:13+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:14+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:15+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:16+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:17+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:18+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:19+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:20+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:21+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:22+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:23+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:24+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:25+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:26+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:27+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:28+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:29+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:30+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:31+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:32+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:33+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:34+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:35+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:36+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:37+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:38+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:39+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:40+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:41+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:42+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:43+01:00,user_1,55.00,0.00,Skipped,normal
2026-01-16T22:11:44+01:00,user_1,55.00,0.00,Skipped,normal
